time,open,high,low,close,volume
2026-01-22 21:45:00,0.59051,0.59058,0.59044,0.59051,181
2026-01-22 22:00:00,0.59051,0.59067,0.59038,0.59066,220
2026-01-22 22:15:00,0.59067,0.59078,0.59063,0.59063,168
2026-01-22 22:30:00,0.59061,0.59078,0.5906,0.59077,153
2026-01-22 22:45:00,0.59076,0.59083,0.59075,0.59081,168
2026-01-22 23:00:00,0.59081,0.59099,0.59079,0.59097,106
2026-01-22 23:15:00,0.59097,0.59137,0.59097,0.59137,128
2026-01-22 23:30:00,0.59141,0.59173,0.59135,0.59161,148
2026-01-22 23:45:00,0.59121,0.59274,0.59121,0.5926,466
2026-01-23 00:00:00,0.59244,0.59248,0.59217,0.5924,73
2026-01-23 00:15:00,0.59237,0.59243,0.59231,0.59232,71
2026-01-23 00:30:00,0.59233,0.5924,0.59198,0.5921,95
2026-01-23 00:45:00,0.59214,0.59222,0.5917,0.59192,119
2026-01-23 01:00:00,0.59187,0.59219,0.59111,0.59118,176
2026-01-23 01:15:00,0.59119,0.59145,0.5911,0.59119,99
2026-01-23 01:30:00,0.59119,0.59128,0.59099,0.59128,89
2026-01-23 01:45:00,0.59128,0.59155,0.59126,0.59154,152
2026-01-23 02:00:00,0.59154,0.59177,0.59116,0.59131,175
2026-01-23 02:15:00,0.5913,0.59157,0.59125,0.59132,145
2026-01-23 02:30:00,0.59132,0.59167,0.59132,0.59157,188
2026-01-23 02:45:00,0.59156,0.59161,0.59124,0.59135,176
2026-01-23 03:00:00,0.59135,0.59164,0.59125,0.59145,267
2026-01-23 03:15:00,0.59145,0.59193,0.5914,0.59156,418
2026-01-23 03:30:00,0.59155,0.59201,0.59147,0.59162,270
2026-01-23 03:45:00,0.59159,0.592,0.59158,0.59171,264
2026-01-23 04:00:00,0.59171,0.59187,0.59138,0.59146,207
2026-01-23 04:15:00,0.59144,0.59152,0.59133,0.59136,187
2026-01-23 04:30:00,0.59135,0.59208,0.59086,0.59089,266
2026-01-23 04:45:00,0.5909,0.59114,0.59085,0.5909,253
2026-01-23 05:00:00,0.59088,0.59096,0.5906,0.59067,253
2026-01-23 05:15:00,0.59066,0.59084,0.59058,0.59065,210
2026-01-23 05:30:00,0.59065,0.59079,0.59059,0.59076,177
2026-01-23 05:45:00,0.59078,0.59092,0.59066,0.59074,185
2026-01-23 06:00:00,0.59073,0.59089,0.59059,0.59066,178
2026-01-23 06:15:00,0.59065,0.59081,0.59062,0.59079,82
2026-01-23 06:30:00,0.59079,0.59119,0.59069,0.59118,154
2026-01-23 06:45:00,0.59119,0.59119,0.59095,0.59113,216
2026-01-23 07:00:00,0.59112,0.59129,0.59097,0.59109,149
2026-01-23 07:15:00,0.59111,0.59115,0.59081,0.59094,199
2026-01-23 07:30:00,0.59096,0.59115,0.59091,0.59101,176
2026-01-23 07:45:00,0.591,0.59111,0.59094,0.59101,177
2026-01-23 08:00:00,0.591,0.59123,0.59074,0.59077,230
2026-01-23 08:15:00,0.59078,0.59098,0.59072,0.59089,274
2026-01-23 08:30:00,0.5909,0.59114,0.59085,0.59093,254
2026-01-23 08:45:00,0.59093,0.59096,0.59076,0.59092,307
2026-01-23 09:00:00,0.59093,0.59108,0.59081,0.59089,238
2026-01-23 09:15:00,0.5909,0.5909,0.59041,0.59053,281
2026-01-23 09:30:00,0.59054,0.59101,0.59018,0.59091,382
2026-01-23 09:45:00,0.5909,0.59093,0.59018,0.59027,645
2026-01-23 10:00:00,0.59026,0.5904,0.58977,0.58992,478
2026-01-23 10:15:00,0.58988,0.59013,0.5896,0.58961,375
2026-01-23 10:30:00,0.58965,0.59051,0.58962,0.59047,381
2026-01-23 10:45:00,0.59047,0.59065,0.59018,0.59065,349
2026-01-23 11:00:00,0.59065,0.59086,0.59052,0.59055,341
2026-01-23 11:15:00,0.59055,0.59062,0.59036,0.59037,282
2026-01-23 11:30:00,0.59038,0.59051,0.59012,0.5904,355
2026-01-23 11:45:00,0.59041,0.59046,0.58967,0.58972,342
2026-01-23 12:00:00,0.58972,0.58972,0.58919,0.58925,311
2026-01-23 12:15:00,0.58924,0.58976,0.58911,0.58976,302
2026-01-23 12:30:00,0.58977,0.58992,0.58969,0.58978,234
2026-01-23 12:45:00,0.58978,0.58998,0.58972,0.58997,262
2026-01-23 13:00:00,0.58995,0.59019,0.58989,0.59017,376
2026-01-23 13:15:00,0.59018,0.59064,0.59015,0.59049,276
2026-01-23 13:30:00,0.5905,0.59068,0.59036,0.59063,195
2026-01-23 13:45:00,0.59062,0.59072,0.59047,0.59053,300
2026-01-23 14:00:00,0.59054,0.59101,0.59049,0.59089,275
2026-01-23 14:15:00,0.5909,0.5909,0.59058,0.59065,226
2026-01-23 14:30:00,0.59065,0.59123,0.59063,0.59113,275
2026-01-23 14:45:00,0.59113,0.59152,0.5911,0.59144,293
2026-01-23 15:00:00,0.59143,0.59154,0.59123,0.59143,323
2026-01-23 15:15:00,0.59143,0.59147,0.59109,0.59113,276
2026-01-23 15:30:00,0.59112,0.59118,0.59086,0.59102,330
2026-01-23 15:45:00,0.59102,0.59102,0.59015,0.59021,316
2026-01-23 16:00:00,0.59021,0.59063,0.59006,0.59057,327
2026-01-23 16:15:00,0.59054,0.59083,0.59042,0.59078,272
2026-01-23 16:30:00,0.59078,0.59087,0.59057,0.59063,458
2026-01-23 16:45:00,0.59061,0.59117,0.59061,0.59107,419
2026-01-23 17:00:00,0.59108,0.59153,0.59108,0.5914,410
2026-01-23 17:15:00,0.59143,0.59181,0.59126,0.59146,410
2026-01-23 17:30:00,0.59146,0.59162,0.59141,0.59145,358
2026-01-23 17:45:00,0.59147,0.5922,0.59142,0.59216,408
2026-01-23 18:00:00,0.59216,0.59228,0.59158,0.59158,388
2026-01-23 18:15:00,0.59157,0.59247,0.59153,0.59239,473
2026-01-23 18:30:00,0.59241,0.59289,0.59235,0.59283,448
2026-01-23 18:45:00,0.59284,0.59314,0.59257,0.59274,512
2026-01-23 19:00:00,0.59271,0.59348,0.59259,0.59343,425
2026-01-23 19:15:00,0.59344,0.59381,0.59319,0.59373,554
2026-01-23 19:30:00,0.59374,0.5941,0.59334,0.59343,619
2026-01-23 19:45:00,0.59342,0.59364,0.59326,0.59339,517
2026-01-23 20:00:00,0.5934,0.59345,0.59261,0.59261,491
2026-01-23 20:15:00,0.59261,0.59358,0.59253,0.59347,441
2026-01-23 20:30:00,0.59348,0.59349,0.59312,0.59336,348
2026-01-23 20:45:00,0.59337,0.59341,0.59302,0.59336,355
2026-01-23 21:00:00,0.59336,0.59377,0.59332,0.59371,351
2026-01-23 21:15:00,0.59371,0.59392,0.59351,0.5936,314
2026-01-23 21:30:00,0.5936,0.59371,0.59355,0.59365,256
2026-01-23 21:45:00,0.59366,0.59422,0.59361,0.59403,414
2026-01-23 22:00:00,0.59401,0.59429,0.59384,0.59426,313
2026-01-23 22:15:00,0.59426,0.59454,0.59418,0.59443,343
2026-01-23 22:30:00,0.59442,0.59442,0.594,0.59435,282
2026-01-23 22:45:00,0.59436,0.59473,0.59422,0.59464,309
2026-01-23 23:00:00,0.59464,0.59506,0.59464,0.59501,174
2026-01-23 23:15:00,0.59501,0.59504,0.59469,0.59495,183
2026-01-23 23:30:00,0.59495,0.59509,0.5946,0.59477,198
2026-01-23 23:45:00,0.59475,0.59492,0.59436,0.59436,198
2026-01-26 00:00:00,0.5935,0.5956,0.5935,0.59556,79
2026-01-26 00:15:00,0.59568,0.59599,0.59474,0.595,107
2026-01-26 00:30:00,0.595,0.59624,0.59447,0.59624,105
2026-01-26 00:45:00,0.59627,0.59669,0.59508,0.59628,205
2026-01-26 01:00:00,0.5963,0.59749,0.59618,0.59735,379
2026-01-26 01:15:00,0.59732,0.59737,0.59623,0.59629,284
2026-01-26 01:30:00,0.59629,0.59629,0.59579,0.59593,265
2026-01-26 01:45:00,0.59594,0.59614,0.59568,0.59607,390
2026-01-26 02:00:00,0.5961,0.5961,0.59531,0.59571,474
2026-01-26 02:15:00,0.5957,0.596,0.59548,0.59594,405
2026-01-26 02:30:00,0.59596,0.59641,0.59564,0.59601,392
2026-01-26 02:45:00,0.596,0.5964,0.59598,0.59636,424
2026-01-26 03:00:00,0.59634,0.59668,0.5961,0.59627,457
2026-01-26 03:15:00,0.59628,0.59635,0.59596,0.59609,372
2026-01-26 03:30:00,0.59609,0.59661,0.59592,0.59638,481
2026-01-26 03:45:00,0.59638,0.59661,0.59602,0.59605,446
2026-01-26 04:00:00,0.59605,0.59686,0.59588,0.59686,414
2026-01-26 04:15:00,0.59687,0.59692,0.59647,0.59686,453
2026-01-26 04:30:00,0.59688,0.59716,0.5968,0.5969,389
2026-01-26 04:45:00,0.59688,0.59691,0.59622,0.59635,317
2026-01-26 05:00:00,0.59635,0.59642,0.59607,0.5963,319
2026-01-26 05:15:00,0.59629,0.5964,0.59602,0.59628,306
2026-01-26 05:30:00,0.59629,0.59632,0.5959,0.59603,230
2026-01-26 05:45:00,0.59603,0.59625,0.5958,0.59594,226
2026-01-26 06:00:00,0.59594,0.59627,0.59561,0.59626,228
2026-01-26 06:15:00,0.59627,0.5963,0.59582,0.5959,238
2026-01-26 06:30:00,0.59595,0.59605,0.5958,0.59605,223
2026-01-26 06:45:00,0.59602,0.59616,0.59587,0.59592,223
2026-01-26 07:00:00,0.59589,0.596,0.59562,0.59567,208
2026-01-26 07:15:00,0.59567,0.59613,0.59557,0.59605,212
2026-01-26 07:30:00,0.59604,0.59609,0.59589,0.59595,276
2026-01-26 07:45:00,0.59593,0.59615,0.59584,0.59602,247
2026-01-26 08:00:00,0.59603,0.59605,0.59545,0.59548,313
2026-01-26 08:15:00,0.59548,0.59596,0.59538,0.59595,286
2026-01-26 08:30:00,0.59596,0.59612,0.59568,0.59598,275
2026-01-26 08:45:00,0.59599,0.59619,0.59548,0.59551,244
2026-01-26 09:00:00,0.59549,0.59597,0.59514,0.59562,422
2026-01-26 09:15:00,0.59563,0.59618,0.5956,0.5961,347
2026-01-26 09:30:00,0.5961,0.59613,0.59566,0.59575,316
2026-01-26 09:45:00,0.59576,0.59584,0.59529,0.5955,374
2026-01-26 10:00:00,0.59554,0.59629,0.5955,0.59619,457
2026-01-26 10:15:00,0.59619,0.59648,0.59588,0.59646,453
2026-01-26 10:30:00,0.59645,0.59706,0.59636,0.5965,566
2026-01-26 10:45:00,0.59649,0.59703,0.59645,0.59689,398
2026-01-26 11:00:00,0.59695,0.59735,0.59677,0.59691,481
2026-01-26 11:15:00,0.59691,0.5973,0.59667,0.5973,380
2026-01-26 11:30:00,0.59727,0.59729,0.59689,0.5971,360
2026-01-26 11:45:00,0.5971,0.5971,0.59671,0.597,346
2026-01-26 12:00:00,0.59701,0.59735,0.59695,0.59708,345
2026-01-26 12:15:00,0.59707,0.59738,0.59703,0.59725,258
2026-01-26 12:30:00,0.59724,0.59743,0.59713,0.59739,300
2026-01-26 12:45:00,0.5974,0.59748,0.59695,0.59695,275
2026-01-26 13:00:00,0.59697,0.59699,0.5966,0.59669,287
2026-01-26 13:15:00,0.59668,0.59675,0.59632,0.59638,255
2026-01-26 13:30:00,0.59639,0.59669,0.59628,0.59663,227
2026-01-26 13:45:00,0.59664,0.59698,0.59655,0.59689,244
2026-01-26 14:00:00,0.59688,0.59709,0.59677,0.59684,287
2026-01-26 14:15:00,0.59683,0.59697,0.59659,0.59668,269
2026-01-26 14:30:00,0.59669,0.59687,0.59639,0.59639,281
2026-01-26 14:45:00,0.59638,0.59648,0.59622,0.59628,267
2026-01-26 15:00:00,0.59627,0.59629,0.59539,0.5957,383
2026-01-26 15:15:00,0.59569,0.59602,0.59553,0.5959,305
2026-01-26 15:30:00,0.59591,0.59598,0.59568,0.5959,449
2026-01-26 15:45:00,0.59587,0.59647,0.59582,0.5964,434
2026-01-26 16:00:00,0.59641,0.59688,0.59634,0.59675,422
2026-01-26 16:15:00,0.59672,0.5975,0.59667,0.59731,401
2026-01-26 16:30:00,0.59735,0.59829,0.59726,0.59822,568
2026-01-26 16:45:00,0.59822,0.59865,0.59821,0.59861,519
2026-01-26 17:00:00,0.5986,0.5989,0.59846,0.59874,506
2026-01-26 17:15:00,0.59873,0.59875,0.5983,0.5984,474
2026-01-26 17:30:00,0.59841,0.59875,0.59821,0.59854,504
2026-01-26 17:45:00,0.59854,0.59934,0.59854,0.59934,514
2026-01-26 18:00:00,0.59932,0.59961,0.5989,0.59891,498
2026-01-26 18:15:00,0.59892,0.59901,0.59824,0.5984,504
2026-01-26 18:30:00,0.59841,0.5988,0.59832,0.59864,497
2026-01-26 18:45:00,0.59864,0.59888,0.59862,0.59878,393
2026-01-26 19:00:00,0.59877,0.5996,0.59869,0.59953,326
2026-01-26 19:15:00,0.59954,0.59986,0.59893,0.59896,419
2026-01-26 19:30:00,0.59896,0.59912,0.59873,0.59905,329
2026-01-26 19:45:00,0.59904,0.59912,0.59886,0.59904,241
2026-01-26 20:00:00,0.59904,0.59942,0.599,0.59914,281
2026-01-26 20:15:00,0.59914,0.59962,0.59912,0.59943,275
2026-01-26 20:30:00,0.59944,0.59944,0.59896,0.59897,233
2026-01-26 20:45:00,0.59895,0.59914,0.59884,0.59887,260
2026-01-26 21:00:00,0.59885,0.59886,0.59849,0.59853,380
2026-01-26 21:15:00,0.59849,0.59854,0.59832,0.59833,301
2026-01-26 21:30:00,0.5983,0.59836,0.59787,0.59799,284
2026-01-26 21:45:00,0.59799,0.598,0.59773,0.59786,297
2026-01-26 22:00:00,0.59785,0.59797,0.59767,0.59772,338
2026-01-26 22:15:00,0.59773,0.59777,0.59743,0.5975,227
2026-01-26 22:30:00,0.59752,0.5977,0.5975,0.59758,190
2026-01-26 22:45:00,0.59758,0.59766,0.59749,0.59752,188
2026-01-26 23:00:00,0.59755,0.5977,0.59739,0.5974,140
2026-01-26 23:15:00,0.5974,0.5976,0.59726,0.59731,138
2026-01-26 23:30:00,0.59731,0.59736,0.59715,0.5972,98
2026-01-26 23:45:00,0.5972,0.59736,0.59714,0.5972,339
2026-01-27 00:00:00,0.5971,0.5971,0.59683,0.59692,76
2026-01-27 00:15:00,0.59692,0.59705,0.59684,0.59692,45
2026-01-27 00:30:00,0.59685,0.597,0.59685,0.59695,58
2026-01-27 00:45:00,0.59695,0.59698,0.59648,0.59682,153
2026-01-27 01:00:00,0.5968,0.59713,0.59669,0.59711,97
2026-01-27 01:15:00,0.59707,0.59717,0.59699,0.59713,79
2026-01-27 01:30:00,0.59713,0.59718,0.597,0.59711,119
2026-01-27 01:45:00,0.59711,0.59715,0.59689,0.59695,125
2026-01-27 02:00:00,0.59694,0.59718,0.59681,0.59713,248
2026-01-27 02:15:00,0.59714,0.5972,0.59665,0.59667,210
2026-01-27 02:30:00,0.59667,0.59687,0.59639,0.59656,196
2026-01-27 02:45:00,0.59657,0.59658,0.59592,0.59596,266
2026-01-27 03:00:00,0.59598,0.59634,0.59588,0.59626,361
2026-01-27 03:15:00,0.59625,0.59642,0.59611,0.59638,262
2026-01-27 03:30:00,0.5964,0.59662,0.5963,0.59657,288
2026-01-27 03:45:00,0.59655,0.59696,0.59643,0.59673,202
2026-01-27 04:00:00,0.59673,0.59699,0.59645,0.59699,243
2026-01-27 04:15:00,0.59699,0.59736,0.59699,0.59725,268
2026-01-27 04:30:00,0.59725,0.59784,0.59715,0.5978,281
2026-01-27 04:45:00,0.59779,0.5978,0.59713,0.59715,275
2026-01-27 05:00:00,0.59715,0.59715,0.59659,0.59663,250
2026-01-27 05:15:00,0.59664,0.59667,0.59632,0.59643,216
2026-01-27 05:30:00,0.59643,0.59694,0.59643,0.59672,175
2026-01-27 05:45:00,0.5967,0.59676,0.59655,0.59669,200
2026-01-27 06:00:00,0.59669,0.5969,0.59665,0.59666,174
2026-01-27 06:15:00,0.59666,0.59681,0.59626,0.59645,252
2026-01-27 06:30:00,0.59644,0.59654,0.59606,0.59617,191
2026-01-27 06:45:00,0.59617,0.59647,0.59611,0.59641,180
2026-01-27 07:00:00,0.59641,0.59647,0.59621,0.5963,177
2026-01-27 07:15:00,0.59629,0.5965,0.59615,0.5964,143
2026-01-27 07:30:00,0.59634,0.5966,0.59634,0.59657,156
2026-01-27 07:45:00,0.59657,0.59684,0.59648,0.59667,203
2026-01-27 08:00:00,0.59667,0.59695,0.59664,0.59685,219
2026-01-27 08:15:00,0.59685,0.59697,0.59665,0.59675,213
2026-01-27 08:30:00,0.59674,0.59702,0.59669,0.59697,186
2026-01-27 08:45:00,0.59696,0.5972,0.59665,0.5967,220
2026-01-27 09:00:00,0.59673,0.59706,0.59673,0.59682,264
2026-01-27 09:15:00,0.59683,0.59703,0.5967,0.59702,276
2026-01-27 09:30:00,0.59704,0.59709,0.59683,0.59701,280
2026-01-27 09:45:00,0.59701,0.59715,0.59648,0.59664,400
2026-01-27 10:00:00,0.59663,0.59671,0.59612,0.59617,382
2026-01-27 10:15:00,0.59619,0.59639,0.59564,0.59572,329
2026-01-27 10:30:00,0.59572,0.59579,0.59546,0.59569,356
2026-01-27 10:45:00,0.5957,0.59598,0.5957,0.59593,329
2026-01-27 11:00:00,0.59593,0.59609,0.59584,0.59603,284
2026-01-27 11:15:00,0.59604,0.59613,0.59589,0.59607,208
2026-01-27 11:30:00,0.59606,0.59638,0.59605,0.59633,239
2026-01-27 11:45:00,0.5963,0.5974,0.5962,0.59728,525
2026-01-27 12:00:00,0.5973,0.59733,0.59641,0.59666,474
2026-01-27 12:15:00,0.59667,0.59704,0.59661,0.59689,290
2026-01-27 12:30:00,0.59694,0.59751,0.59688,0.59737,303
2026-01-27 12:45:00,0.59737,0.59761,0.59724,0.59757,296
2026-01-27 13:00:00,0.59757,0.59781,0.59757,0.59777,276
2026-01-27 13:15:00,0.59778,0.59781,0.59765,0.59775,202
2026-01-27 13:30:00,0.5978,0.59782,0.59755,0.59761,190
2026-01-27 13:45:00,0.59761,0.59816,0.59761,0.59809,260
2026-01-27 14:00:00,0.59809,0.59885,0.59808,0.59882,338
2026-01-27 14:15:00,0.59882,0.59917,0.59856,0.59896,523
2026-01-27 14:30:00,0.59893,0.59929,0.59867,0.59911,469
2026-01-27 14:45:00,0.59912,0.59957,0.59906,0.59941,459
2026-01-27 15:00:00,0.59939,0.59961,0.59906,0.59925,475
2026-01-27 15:15:00,0.59926,0.59944,0.59879,0.59879,473
2026-01-27 15:30:00,0.59883,0.59952,0.59867,0.59931,480
2026-01-27 15:45:00,0.59931,0.59953,0.59873,0.59905,518
2026-01-27 16:00:00,0.59907,0.59932,0.59886,0.59903,528
2026-01-27 16:15:00,0.59903,0.59967,0.59901,0.59952,448
2026-01-27 16:30:00,0.59954,0.60033,0.59952,0.60013,688
2026-01-27 16:45:00,0.60013,0.60019,0.59962,0.59994,556
2026-01-27 17:00:00,0.60004,0.60103,0.60004,0.60101,680
2026-01-27 17:15:00,0.60102,0.60118,0.60084,0.60088,598
2026-01-27 17:30:00,0.60085,0.60093,0.60044,0.60067,532
2026-01-27 17:45:00,0.60065,0.60116,0.60061,0.60082,534
2026-01-27 18:00:00,0.60083,0.6014,0.6008,0.60124,482
2026-01-27 18:15:00,0.60125,0.60188,0.60118,0.60156,482
2026-01-27 18:30:00,0.60158,0.6022,0.60153,0.60213,525
2026-01-27 18:45:00,0.60213,0.60215,0.6015,0.60162,407
2026-01-27 19:00:00,0.60162,0.60171,0.60138,0.60144,492
2026-01-27 19:15:00,0.60144,0.60148,0.60094,0.60102,500
2026-01-27 19:30:00,0.601,0.60166,0.60091,0.60166,387
2026-01-27 19:45:00,0.60167,0.60177,0.60133,0.60156,397
2026-01-27 20:00:00,0.60156,0.60182,0.60125,0.60127,346
2026-01-27 20:15:00,0.60127,0.60165,0.60121,0.60163,280
2026-01-27 20:30:00,0.60166,0.60181,0.6013,0.60132,268
2026-01-27 20:45:00,0.60131,0.6017,0.6013,0.60151,200
2026-01-27 21:00:00,0.6015,0.60171,0.60141,0.60162,190
2026-01-27 21:15:00,0.60161,0.60186,0.6014,0.60162,198
2026-01-27 21:30:00,0.60165,0.60175,0.60145,0.6017,180
2026-01-27 21:45:00,0.60167,0.60187,0.60146,0.60186,225
2026-01-27 22:00:00,0.60185,0.60219,0.60176,0.60197,211
2026-01-27 22:15:00,0.60196,0.60221,0.60193,0.60212,287
2026-01-27 22:30:00,0.60211,0.60216,0.60129,0.60198,304
2026-01-27 22:45:00,0.60203,0.60503,0.60198,0.60398,1067
2026-01-27 23:00:00,0.60403,0.60475,0.60381,0.60436,552
2026-01-27 23:15:00,0.60435,0.60466,0.60376,0.6043,371
2026-01-27 23:30:00,0.60427,0.6047,0.60386,0.60467,343
2026-01-27 23:45:00,0.60468,0.60485,0.6042,0.60439,466
2026-01-28 00:00:00,0.60428,0.60428,0.60392,0.60401,247
2026-01-28 00:15:00,0.60395,0.60411,0.60394,0.60411,40
2026-01-28 00:30:00,0.60406,0.60425,0.60395,0.60405,67
2026-01-28 00:45:00,0.60404,0.60412,0.6039,0.60398,99
2026-01-28 01:00:00,0.60396,0.60433,0.6033,0.60346,185
2026-01-28 01:15:00,0.60346,0.60351,0.60304,0.60307,223
2026-01-28 01:30:00,0.60307,0.60342,0.60299,0.60299,191
2026-01-28 01:45:00,0.60296,0.60311,0.60259,0.60285,205
2026-01-28 02:00:00,0.60286,0.60286,0.60236,0.60262,277
2026-01-28 02:15:00,0.60267,0.60294,0.60223,0.60223,343
2026-01-28 02:30:00,0.60231,0.60373,0.60231,0.603,724
2026-01-28 02:45:00,0.603,0.60314,0.60216,0.60246,497
2026-01-28 03:00:00,0.60249,0.60254,0.60179,0.60204,474
2026-01-28 03:15:00,0.60213,0.60221,0.6014,0.60166,503
2026-01-28 03:30:00,0.60165,0.60189,0.60137,0.60167,504
2026-01-28 03:45:00,0.60167,0.60188,0.60107,0.60117,449
2026-01-28 04:00:00,0.60117,0.60141,0.60076,0.60078,335
2026-01-28 04:15:00,0.60078,0.60145,0.60076,0.6013,315
2026-01-28 04:30:00,0.6013,0.60147,0.60115,0.60127,300
2026-01-28 04:45:00,0.60128,0.60158,0.60127,0.60136,330
2026-01-28 05:00:00,0.6014,0.60166,0.60131,0.60164,270
2026-01-28 05:15:00,0.60164,0.60201,0.60162,0.60182,271
2026-01-28 05:30:00,0.60181,0.60187,0.60145,0.60145,235
2026-01-28 05:45:00,0.60147,0.60176,0.60139,0.60166,239
2026-01-28 06:00:00,0.60167,0.60167,0.6013,0.60134,209
2026-01-28 06:15:00,0.60133,0.60146,0.60128,0.60143,181
2026-01-28 06:30:00,0.60144,0.60157,0.6013,0.6014,156
2026-01-28 06:45:00,0.60141,0.60194,0.60134,0.60186,255
2026-01-28 07:00:00,0.60189,0.60195,0.60114,0.60181,434
2026-01-28 07:15:00,0.60181,0.60232,0.6018,0.60204,280
2026-01-28 07:30:00,0.60202,0.60229,0.60185,0.60219,241
2026-01-28 07:45:00,0.60221,0.60261,0.60209,0.60261,254
2026-01-28 08:00:00,0.60259,0.60283,0.60248,0.60276,314
2026-01-28 08:15:00,0.60277,0.60291,0.60248,0.60284,266
2026-01-28 08:30:00,0.60286,0.6032,0.60271,0.60271,300
2026-01-28 08:45:00,0.60271,0.60277,0.60249,0.60264,329
2026-01-28 09:00:00,0.60265,0.60423,0.60249,0.60422,428
2026-01-28 09:15:00,0.60422,0.60443,0.60343,0.60345,503
2026-01-28 09:30:00,0.60343,0.60346,0.60264,0.60303,480
2026-01-28 09:45:00,0.603,0.60305,0.60271,0.60285,463
2026-01-28 10:00:00,0.60285,0.60339,0.60261,0.60305,583
2026-01-28 10:15:00,0.60305,0.6038,0.6029,0.60362,488
2026-01-28 10:30:00,0.60364,0.60379,0.60306,0.6031,486
2026-01-28 10:45:00,0.60306,0.60307,0.6022,0.6025,643
2026-01-28 11:00:00,0.60249,0.60284,0.6022,0.60224,482
2026-01-28 11:15:00,0.60224,0.60257,0.60212,0.60244,396
2026-01-28 11:30:00,0.60244,0.60304,0.60235,0.60257,455
2026-01-28 11:45:00,0.60258,0.60321,0.60243,0.6031,372
2026-01-28 12:00:00,0.60309,0.60361,0.60304,0.60357,409
2026-01-28 12:15:00,0.60357,0.60361,0.60307,0.60337,347
2026-01-28 12:30:00,0.60335,0.60387,0.60332,0.60385,313
2026-01-28 12:45:00,0.60385,0.60414,0.60371,0.60371,384
2026-01-28 13:00:00,0.60371,0.60371,0.6029,0.6031,403
2026-01-28 13:15:00,0.6031,0.60314,0.60269,0.6029,350
2026-01-28 13:30:00,0.6029,0.60318,0.6028,0.60309,298
2026-01-28 13:45:00,0.60312,0.60352,0.60308,0.60309,289
2026-01-28 14:00:00,0.60308,0.60328,0.60284,0.60317,422
2026-01-28 14:15:00,0.60316,0.60361,0.60309,0.60346,420
2026-01-28 14:30:00,0.60347,0.60362,0.60293,0.60302,368
2026-01-28 14:45:00,0.60302,0.60314,0.60282,0.60304,377
2026-01-28 15:00:00,0.60308,0.60318,0.60257,0.60282,427
2026-01-28 15:15:00,0.60282,0.60293,0.60221,0.60248,422
2026-01-28 15:30:00,0.60248,0.60305,0.60243,0.60257,397
2026-01-28 15:45:00,0.60259,0.60281,0.60236,0.60281,449
2026-01-28 16:00:00,0.60281,0.60307,0.60271,0.60306,451
2026-01-28 16:15:00,0.60306,0.60335,0.60296,0.60331,401
2026-01-28 16:30:00,0.6033,0.6039,0.60297,0.60386,538
2026-01-28 16:45:00,0.60377,0.60405,0.60322,0.60335,565
2026-01-28 17:00:00,0.60334,0.60395,0.60156,0.60196,898
2026-01-28 17:15:00,0.60196,0.60294,0.60181,0.60286,859
2026-01-28 17:30:00,0.60289,0.60367,0.60281,0.60349,744
2026-01-28 17:45:00,0.60349,0.60355,0.60261,0.60337,802
2026-01-28 18:00:00,0.60335,0.60365,0.60288,0.6029,618
2026-01-28 18:15:00,0.60291,0.60336,0.60245,0.60262,625
2026-01-28 18:30:00,0.60261,0.60277,0.60218,0.60255,571
2026-01-28 18:45:00,0.60253,0.60299,0.6024,0.60299,544
2026-01-28 19:00:00,0.60301,0.60311,0.60244,0.60281,435
2026-01-28 19:15:00,0.60281,0.60296,0.60248,0.60274,383
2026-01-28 19:30:00,0.60277,0.60299,0.60243,0.60259,406
2026-01-28 19:45:00,0.60259,0.60349,0.60258,0.60335,301
2026-01-28 20:00:00,0.60334,0.60348,0.60303,0.60303,321
2026-01-28 20:15:00,0.60301,0.60333,0.60297,0.60314,256
2026-01-28 20:30:00,0.60316,0.60316,0.60234,0.60244,302
2026-01-28 20:45:00,0.60245,0.60261,0.60222,0.60223,429
2026-01-28 21:00:00,0.60223,0.60298,0.60141,0.60254,788
2026-01-28 21:15:00,0.60254,0.60283,0.60204,0.60206,479
2026-01-28 21:30:00,0.60201,0.60331,0.60197,0.6028,775
2026-01-28 21:45:00,0.60275,0.60443,0.60263,0.60424,619
2026-01-28 22:00:00,0.60418,0.60469,0.60375,0.60378,427
2026-01-28 22:15:00,0.60378,0.60476,0.60377,0.6047,359
2026-01-28 22:30:00,0.6047,0.60516,0.60459,0.60496,399
2026-01-28 22:45:00,0.60494,0.60529,0.60488,0.60502,414
2026-01-28 23:00:00,0.60506,0.60584,0.60489,0.60579,282
2026-01-28 23:15:00,0.60582,0.60584,0.60559,0.6056,147
2026-01-28 23:30:00,0.6056,0.60584,0.60554,0.60559,205
2026-01-28 23:45:00,0.60559,0.60611,0.60559,0.60592,380
2026-01-29 00:00:00,0.60517,0.60555,0.60459,0.60552,135
2026-01-29 00:15:00,0.60536,0.60555,0.60536,0.60551,50
2026-01-29 00:30:00,0.60551,0.60574,0.60545,0.60574,79
2026-01-29 00:45:00,0.60575,0.60582,0.60555,0.60572,84
2026-01-29 01:00:00,0.6057,0.60586,0.60531,0.60564,163
2026-01-29 01:15:00,0.60565,0.60668,0.60564,0.60647,213
2026-01-29 01:30:00,0.60648,0.60702,0.60624,0.6063,349
