time,open,high,low,close,volume
2025-08-28 12:45:00,1.37717,1.37736,1.3768500000000001,1.37703,501
2025-08-28 13:00:00,1.37703,1.3773,1.3768,1.37682,409
2025-08-28 13:15:00,1.37682,1.37683,1.3762400000000001,1.37634,562
2025-08-28 13:30:00,1.37634,1.37648,1.37607,1.3763,447
2025-08-28 13:45:00,1.37629,1.3763,1.37604,1.37611,330
2025-08-28 14:00:00,1.37612,1.37639,1.37594,1.37622,480
2025-08-28 14:15:00,1.37621,1.3765100000000001,1.37616,1.37634,296
2025-08-28 14:30:00,1.37633,1.37652,1.37611,1.37652,355
2025-08-28 14:45:00,1.37652,1.37662,1.37601,1.37634,447
2025-08-28 15:00:00,1.37634,1.37637,1.3752,1.37539,612
2025-08-28 15:15:00,1.37539,1.37581,1.37516,1.3756599999999999,584
2025-08-28 15:30:00,1.3756599999999999,1.37669,1.37544,1.37567,1048
2025-08-28 15:45:00,1.37567,1.37625,1.37557,1.37596,1023
2025-08-28 16:00:00,1.37596,1.3767800000000001,1.37586,1.37633,1077
2025-08-28 16:15:00,1.37633,1.37682,1.37625,1.37663,732
2025-08-28 16:30:00,1.37662,1.37831,1.37656,1.37824,1109
2025-08-28 16:45:00,1.37824,1.37842,1.3761,1.37646,1333
2025-08-28 17:00:00,1.3764,1.3772,1.3763,1.37646,1133
2025-08-28 17:15:00,1.37645,1.37662,1.37583,1.37616,922
2025-08-28 17:30:00,1.37615,1.3765100000000001,1.37545,1.3759000000000001,832
2025-08-28 17:45:00,1.3759000000000001,1.3767,1.37585,1.37647,965
2025-08-28 18:00:00,1.37647,1.37671,1.37629,1.37633,860
2025-08-28 18:15:00,1.37633,1.37642,1.37594,1.37608,661
2025-08-28 18:30:00,1.37605,1.37612,1.3754,1.3756599999999999,707
2025-08-28 18:45:00,1.3756599999999999,1.37567,1.37497,1.37508,562
2025-08-28 19:00:00,1.37504,1.37522,1.37459,1.375,501
2025-08-28 19:15:00,1.3749799999999999,1.37518,1.37482,1.37486,439
2025-08-28 19:30:00,1.37486,1.37486,1.37455,1.37482,448
2025-08-28 19:45:00,1.37482,1.37504,1.3745,1.3746800000000001,475
2025-08-28 20:00:00,1.3746800000000001,1.37494,1.37443,1.37446,515
2025-08-28 20:15:00,1.37446,1.37463,1.37421,1.37452,405
2025-08-28 20:30:00,1.37453,1.3747500000000001,1.37438,1.37456,310
2025-08-28 20:45:00,1.37457,1.37457,1.37436,1.37453,396
2025-08-28 21:00:00,1.37453,1.3747,1.37445,1.37463,384
2025-08-28 21:15:00,1.37459,1.3747099999999999,1.37416,1.37417,374
2025-08-28 21:30:00,1.37417,1.37426,1.3740299999999999,1.37414,214
2025-08-28 21:45:00,1.37414,1.37454,1.37411,1.37453,444
2025-08-28 22:00:00,1.37453,1.37503,1.37446,1.37481,358
2025-08-28 22:15:00,1.37481,1.37493,1.37472,1.3749,304
2025-08-28 22:30:00,1.37492,1.37522,1.37492,1.37511,382
2025-08-28 22:45:00,1.37511,1.37535,1.3749500000000001,1.37531,396
2025-08-28 23:00:00,1.37531,1.3753600000000001,1.375,1.37511,196
2025-08-28 23:15:00,1.37512,1.37554,1.37501,1.3755,139
2025-08-28 23:30:00,1.37548,1.37548,1.3749,1.3750200000000001,212
2025-08-28 23:45:00,1.37501,1.37501,1.37457,1.37484,210
2025-08-29 00:00:00,1.3740999999999999,1.3744399999999999,1.37406,1.37442,27
2025-08-29 00:15:00,1.3744,1.37462,1.37433,1.37462,121
2025-08-29 00:30:00,1.37462,1.37497,1.37452,1.37487,227
2025-08-29 00:45:00,1.37487,1.3750499999999999,1.37445,1.37503,156
2025-08-29 01:00:00,1.375,1.3758,1.3749500000000001,1.3751,346
2025-08-29 01:15:00,1.3751,1.3751,1.37493,1.37503,82
2025-08-29 01:30:00,1.37503,1.37524,1.3750200000000001,1.37516,129
2025-08-29 01:45:00,1.37517,1.37518,1.375,1.37503,110
2025-08-29 02:00:00,1.37503,1.37504,1.37494,1.37501,86
2025-08-29 02:15:00,1.37499,1.37499,1.37485,1.37494,85
2025-08-29 02:30:00,1.3749500000000001,1.3750200000000001,1.37492,1.37492,141
2025-08-29 02:45:00,1.37492,1.37515,1.37486,1.3751,181
2025-08-29 03:00:00,1.37509,1.37509,1.37457,1.37458,387
2025-08-29 03:15:00,1.37458,1.37486,1.37456,1.3747,238
2025-08-29 03:30:00,1.3747,1.3750200000000001,1.37467,1.37487,260
2025-08-29 03:45:00,1.37487,1.37507,1.37453,1.37454,347
2025-08-29 04:00:00,1.37453,1.37488,1.3744,1.37456,270
2025-08-29 04:15:00,1.37457,1.37542,1.37448,1.37531,515
2025-08-29 04:30:00,1.37531,1.37538,1.37465,1.37465,527
2025-08-29 04:45:00,1.37465,1.37514,1.37462,1.37496,534
2025-08-29 05:00:00,1.3749500000000001,1.37499,1.37472,1.3749799999999999,417
2025-08-29 05:15:00,1.3749799999999999,1.37514,1.37489,1.37501,432
2025-08-29 05:30:00,1.37501,1.37522,1.37496,1.37513,292
2025-08-29 05:45:00,1.37512,1.37538,1.37497,1.3753199999999999,393
2025-08-29 06:00:00,1.3753199999999999,1.37548,1.37521,1.37546,259
2025-08-29 06:15:00,1.37547,1.37558,1.37539,1.37554,259
2025-08-29 06:30:00,1.37554,1.3755899999999999,1.37534,1.37539,188
2025-08-29 06:45:00,1.37539,1.37539,1.37519,1.37534,190
2025-08-29 07:00:00,1.37533,1.37549,1.3752499999999999,1.37549,236
2025-08-29 07:15:00,1.37549,1.3755,1.37533,1.37535,207
2025-08-29 07:30:00,1.37534,1.37539,1.37511,1.37513,159
2025-08-29 07:45:00,1.37514,1.37521,1.37503,1.37518,161
2025-08-29 08:00:00,1.37518,1.3753,1.37506,1.37523,207
2025-08-29 08:15:00,1.37523,1.37549,1.37521,1.37544,220
2025-08-29 08:30:00,1.37544,1.37545,1.37528,1.37528,138
2025-08-29 08:45:00,1.37528,1.37539,1.37518,1.37524,238
2025-08-29 09:00:00,1.37522,1.37524,1.37487,1.37489,346
2025-08-29 09:15:00,1.3749,1.37523,1.3749,1.37516,385
2025-08-29 09:30:00,1.37519,1.37543,1.37511,1.37522,302
2025-08-29 09:45:00,1.37522,1.37562,1.37522,1.37538,355
2025-08-29 10:00:00,1.37539,1.37545,1.3748,1.3749500000000001,408
2025-08-29 10:15:00,1.3749500000000001,1.3753,1.37492,1.37519,382
2025-08-29 10:30:00,1.3752,1.3754,1.37486,1.37488,455
2025-08-29 10:45:00,1.37488,1.3749,1.37392,1.37398,403
2025-08-29 11:00:00,1.37398,1.37438,1.37381,1.374,485
2025-08-29 11:15:00,1.374,1.3743699999999999,1.37398,1.3740700000000001,365
2025-08-29 11:30:00,1.37408,1.37429,1.3738299999999999,1.3738299999999999,423
2025-08-29 11:45:00,1.3738299999999999,1.37411,1.37363,1.37396,416
2025-08-29 12:00:00,1.37396,1.37459,1.37387,1.37446,369
2025-08-29 12:15:00,1.37442,1.3749500000000001,1.37426,1.37493,347
2025-08-29 12:30:00,1.37494,1.37548,1.37492,1.3753,355
2025-08-29 12:45:00,1.3753,1.37553,1.37516,1.37546,371
2025-08-29 13:00:00,1.37547,1.3756300000000001,1.37527,1.3755,420
2025-08-29 13:15:00,1.37549,1.37558,1.37512,1.3752,285
2025-08-29 13:30:00,1.3752,1.37543,1.37508,1.37519,277
2025-08-29 13:45:00,1.37519,1.3752,1.37487,1.37493,319
2025-08-29 14:00:00,1.37492,1.37521,1.37485,1.3750200000000001,386
2025-08-29 14:15:00,1.3749799999999999,1.37501,1.3747099999999999,1.37483,386
2025-08-29 14:30:00,1.37484,1.37524,1.37479,1.37493,327
2025-08-29 14:45:00,1.37492,1.37512,1.37479,1.37507,358
2025-08-29 15:00:00,1.37508,1.37545,1.37485,1.3749799999999999,387
2025-08-29 15:15:00,1.3749799999999999,1.3755,1.37483,1.3752900000000001,478
2025-08-29 15:30:00,1.37534,1.3778000000000001,1.37496,1.37725,1307
2025-08-29 15:45:00,1.37725,1.37758,1.3768500000000001,1.37695,985
2025-08-29 16:00:00,1.37694,1.37781,1.37645,1.37745,757
2025-08-29 16:15:00,1.37743,1.37753,1.3771200000000001,1.37713,744
2025-08-29 16:30:00,1.37713,1.37732,1.3756300000000001,1.37568,885
2025-08-29 16:45:00,1.37568,1.37629,1.37547,1.37611,1128
2025-08-29 17:00:00,1.3761,1.3761,1.37435,1.37466,1256
2025-08-29 17:15:00,1.37469,1.3747500000000001,1.37323,1.37331,1152
2025-08-29 17:30:00,1.37331,1.37366,1.37301,1.3735,1073
2025-08-29 17:45:00,1.37348,1.37419,1.37267,1.37283,1286
2025-08-29 18:00:00,1.37286,1.37375,1.37264,1.37369,1184
2025-08-29 18:15:00,1.3737,1.37392,1.37344,1.3737,751
2025-08-29 18:30:00,1.37369,1.37371,1.3727,1.37286,633
2025-08-29 18:45:00,1.3729,1.37314,1.3726,1.37275,678
2025-08-29 19:00:00,1.37274,1.37326,1.37256,1.37318,621
2025-08-29 19:15:00,1.37317,1.37327,1.37269,1.37318,520
2025-08-29 19:30:00,1.37317,1.37341,1.37306,1.37334,426
2025-08-29 19:45:00,1.37334,1.37345,1.37302,1.37306,434
2025-08-29 20:00:00,1.37306,1.3734600000000001,1.37306,1.3734,436
2025-08-29 20:15:00,1.37341,1.37357,1.37325,1.37343,331
2025-08-29 20:30:00,1.3734199999999999,1.37343,1.37313,1.37324,365
2025-08-29 20:45:00,1.37323,1.37339,1.37311,1.37326,389
2025-08-29 21:00:00,1.37321,1.37344,1.37298,1.37333,385
2025-08-29 21:15:00,1.37334,1.37363,1.37325,1.37362,370
2025-08-29 21:30:00,1.37362,1.37363,1.37316,1.37333,277
2025-08-29 21:45:00,1.37335,1.37335,1.37265,1.37269,394
2025-08-29 22:00:00,1.3727,1.37336,1.37267,1.37335,407
2025-08-29 22:15:00,1.37335,1.37362,1.37328,1.37329,315
2025-08-29 22:30:00,1.37326,1.37326,1.37267,1.3727,347
2025-08-29 22:45:00,1.3727,1.37328,1.37266,1.37326,452
2025-08-29 23:00:00,1.37328,1.37378,1.37303,1.37361,217
2025-08-29 23:15:00,1.37361,1.37406,1.37356,1.37399,225
2025-08-29 23:30:00,1.374,1.37455,1.37363,1.37363,289
2025-08-29 23:45:00,1.37362,1.3744399999999999,1.37314,1.37367,552
2025-09-01 00:00:00,1.37248,1.37327,1.37238,1.3728799999999999,77
2025-09-01 00:15:00,1.3728799999999999,1.37354,1.37276,1.37279,253
2025-09-01 00:30:00,1.37279,1.37352,1.37279,1.37343,86
2025-09-01 00:45:00,1.37343,1.37354,1.37337,1.37347,93
2025-09-01 01:00:00,1.37347,1.37414,1.37337,1.37389,148
2025-09-01 01:15:00,1.37389,1.37412,1.37389,1.37411,101
2025-09-01 01:30:00,1.37411,1.37421,1.37401,1.37401,88
2025-09-01 01:45:00,1.37401,1.37408,1.37393,1.37397,96
2025-09-01 02:00:00,1.37397,1.37397,1.3737300000000001,1.3738299999999999,114
2025-09-01 02:15:00,1.37385,1.37392,1.37374,1.37386,123
2025-09-01 02:30:00,1.37388,1.37398,1.37377,1.37394,120
2025-09-01 02:45:00,1.37394,1.37402,1.37378,1.37381,185
2025-09-01 03:00:00,1.37381,1.3738299999999999,1.3735,1.37359,278
2025-09-01 03:15:00,1.37356,1.37377,1.3734600000000001,1.37369,218
2025-09-01 03:30:00,1.37369,1.37369,1.3734,1.37343,212
2025-09-01 03:45:00,1.37343,1.37359,1.37338,1.3735,239
2025-09-01 04:00:00,1.3735,1.37398,1.37345,1.37385,277
2025-09-01 04:15:00,1.37385,1.37424,1.3738299999999999,1.37412,343
2025-09-01 04:30:00,1.37413,1.37438,1.37406,1.37409,407
2025-09-01 04:45:00,1.3740999999999999,1.37416,1.37379,1.37388,447
2025-09-01 05:00:00,1.37388,1.37389,1.37344,1.37374,427
2025-09-01 05:15:00,1.37374,1.37401,1.37356,1.3736,404
2025-09-01 05:30:00,1.3736,1.3736,1.37325,1.3734,403
2025-09-01 05:45:00,1.37339,1.3737,1.37318,1.37327,399
2025-09-01 06:00:00,1.37326,1.37357,1.3731900000000001,1.37334,343
2025-09-01 06:15:00,1.37334,1.37369,1.37331,1.3736,310
2025-09-01 06:30:00,1.37364,1.37364,1.3735,1.37359,223
2025-09-01 06:45:00,1.37355,1.37369,1.3734600000000001,1.3734899999999999,235
2025-09-01 07:00:00,1.3734899999999999,1.37364,1.37345,1.37357,181
2025-09-01 07:15:00,1.37358,1.37369,1.37345,1.37367,206
2025-09-01 07:30:00,1.37368,1.37387,1.37364,1.37364,197
2025-09-01 07:45:00,1.37367,1.3737599999999999,1.37357,1.3737300000000001,124
2025-09-01 08:00:00,1.3737300000000001,1.3737599999999999,1.37352,1.37354,161
2025-09-01 08:15:00,1.37354,1.37371,1.3734600000000001,1.37359,214
2025-09-01 08:30:00,1.37359,1.37368,1.37331,1.37351,213
2025-09-01 08:45:00,1.3735,1.37368,1.37348,1.37363,299
2025-09-01 09:00:00,1.37368,1.37425,1.37362,1.37424,527
2025-09-01 09:15:00,1.37424,1.37463,1.37411,1.37438,454
2025-09-01 09:30:00,1.3743699999999999,1.3743699999999999,1.37404,1.37423,460
2025-09-01 09:45:00,1.37424,1.37486,1.37418,1.37469,564
2025-09-01 10:00:00,1.37469,1.37515,1.37459,1.3750499999999999,636
2025-09-01 10:15:00,1.37503,1.37515,1.37476,1.37476,563
2025-09-01 10:30:00,1.37476,1.37514,1.37476,1.37511,398
2025-09-01 10:45:00,1.37511,1.37511,1.37465,1.37467,464
2025-09-01 11:00:00,1.37466,1.37497,1.37457,1.37474,447
2025-09-01 11:15:00,1.37467,1.37481,1.37438,1.3744399999999999,421
2025-09-01 11:30:00,1.37446,1.3746,1.37415,1.37417,374
2025-09-01 11:45:00,1.37416,1.37419,1.37372,1.37384,432
2025-09-01 12:00:00,1.37384,1.37397,1.37359,1.37381,511
2025-09-01 12:15:00,1.37381,1.37385,1.37358,1.37364,366
2025-09-01 12:30:00,1.37365,1.37379,1.37359,1.37377,323
2025-09-01 12:45:00,1.37377,1.37388,1.37363,1.37379,306
2025-09-01 13:00:00,1.37379,1.3739,1.37361,1.37363,279
2025-09-01 13:15:00,1.37363,1.37377,1.37335,1.37341,256
2025-09-01 13:30:00,1.3734,1.37354,1.37329,1.37353,185
2025-09-01 13:45:00,1.37353,1.37384,1.37353,1.3738299999999999,308
2025-09-01 14:00:00,1.3738299999999999,1.37384,1.37354,1.37369,344
2025-09-01 14:15:00,1.37371,1.37396,1.37361,1.37363,310
2025-09-01 14:30:00,1.37361,1.37411,1.37353,1.374,296
2025-09-01 14:45:00,1.374,1.37411,1.37391,1.37408,296
2025-09-01 15:00:00,1.37408,1.37477,1.37401,1.37474,449
2025-09-01 15:15:00,1.37474,1.37489,1.37463,1.37476,335
2025-09-01 15:30:00,1.37476,1.3750499999999999,1.37458,1.37501,391
2025-09-01 15:45:00,1.375,1.37512,1.37494,1.37512,354
2025-09-01 16:00:00,1.37511,1.37516,1.37453,1.37463,528
2025-09-01 16:15:00,1.37463,1.37484,1.37453,1.3746800000000001,400
2025-09-01 16:30:00,1.3746800000000001,1.37472,1.37436,1.37438,395
2025-09-01 16:45:00,1.3744100000000001,1.37503,1.37435,1.3747500000000001,386
2025-09-01 17:00:00,1.37476,1.37491,1.37426,1.37433,431
2025-09-01 17:15:00,1.37433,1.3746399999999999,1.37423,1.37448,455
2025-09-01 17:30:00,1.37447,1.3747,1.3744,1.3746,408
2025-09-01 17:45:00,1.37461,1.37496,1.37455,1.3747099999999999,463
2025-09-01 18:00:00,1.37473,1.3756,1.3747099999999999,1.37552,454
2025-09-01 18:15:00,1.37552,1.37587,1.37549,1.37558,272
2025-09-01 18:30:00,1.3756,1.37608,1.37557,1.37599,203
2025-09-01 18:45:00,1.37599,1.37607,1.3755,1.3756,267
2025-09-01 19:00:00,1.3755899999999999,1.37592,1.37557,1.37579,260
2025-09-01 19:15:00,1.37579,1.37589,1.3754,1.37548,167
2025-09-01 19:30:00,1.37545,1.37549,1.3752900000000001,1.37543,154
2025-09-01 19:45:00,1.37543,1.37543,1.37522,1.3753600000000001,174
2025-09-01 20:00:00,1.37537,1.37554,1.37537,1.37554,62
2025-09-01 20:15:00,1.37553,1.3755600000000001,1.37552,1.37554,49
2025-09-01 20:30:00,1.37551,1.37553,1.37541,1.37545,50
2025-09-01 20:45:00,1.37548,1.37553,1.3754,1.37541,56
2025-09-01 21:00:00,1.37542,1.37548,1.37533,1.37535,56
2025-09-01 21:15:00,1.3753600000000001,1.3753600000000001,1.37523,1.37524,47
2025-09-01 21:30:00,1.37524,1.3752499999999999,1.37518,1.37519,79
2025-09-01 21:45:00,1.37519,1.37524,1.37514,1.37514,110
2025-09-01 22:00:00,1.37513,1.37513,1.37503,1.37504,84
2025-09-01 22:15:00,1.37504,1.37518,1.37503,1.37506,77
2025-09-01 22:30:00,1.37506,1.37506,1.37494,1.37494,33
2025-09-01 22:45:00,1.37494,1.3749799999999999,1.3749,1.37494,48
2025-09-01 23:00:00,1.3749500000000001,1.37496,1.37489,1.37496,51
2025-09-01 23:15:00,1.37496,1.37504,1.37486,1.37487,58
2025-09-01 23:30:00,1.37488,1.37494,1.37483,1.37493,56
2025-09-01 23:45:00,1.37493,1.3749500000000001,1.37487,1.37493,118
2025-09-02 00:00:00,1.37485,1.37487,1.3746399999999999,1.3747099999999999,31
2025-09-02 00:15:00,1.3747099999999999,1.37477,1.37465,1.37465,61
2025-09-02 00:30:00,1.37465,1.37486,1.37411,1.3748,146
2025-09-02 00:45:00,1.3748,1.37484,1.37446,1.37458,109
2025-09-02 01:00:00,1.37458,1.37528,1.37451,1.37516,72
2025-09-02 01:15:00,1.37516,1.37521,1.37512,1.37518,80
2025-09-02 01:30:00,1.37519,1.37523,1.37514,1.37516,82
2025-09-02 01:45:00,1.37516,1.37516,1.3750499999999999,1.37507,63
2025-09-02 02:00:00,1.3750499999999999,1.37516,1.3750200000000001,1.37515,74
2025-09-02 02:15:00,1.37515,1.37515,1.37491,1.3750200000000001,89
2025-09-02 02:30:00,1.3750200000000001,1.3750200000000001,1.37478,1.37483,76
2025-09-02 02:45:00,1.3748,1.37481,1.37459,1.3747500000000001,237
2025-09-02 03:00:00,1.3747500000000001,1.37515,1.37457,1.37508,483
2025-09-02 03:15:00,1.37508,1.37512,1.37469,1.37477,338
2025-09-02 03:30:00,1.37477,1.37484,1.37449,1.37459,260
2025-09-02 03:45:00,1.37458,1.37478,1.37451,1.37469,364
2025-09-02 04:00:00,1.37469,1.37499,1.37456,1.3746800000000001,408
2025-09-02 04:15:00,1.3746800000000001,1.37492,1.37449,1.3746399999999999,335
2025-09-02 04:30:00,1.3746399999999999,1.37506,1.37452,1.37487,561
2025-09-02 04:45:00,1.37486,1.3750200000000001,1.3747099999999999,1.3749,440
2025-09-02 05:00:00,1.3749,1.37546,1.37486,1.3754,397
2025-09-02 05:15:00,1.3754,1.3755600000000001,1.37524,1.37542,456
2025-09-02 05:30:00,1.37543,1.3755,1.37524,1.37524,360
2025-09-02 05:45:00,1.37524,1.37543,1.37524,1.3753199999999999,296
2025-09-02 06:00:00,1.37531,1.37534,1.37514,1.37522,318
2025-09-02 06:15:00,1.37521,1.37531,1.37514,1.3752900000000001,253
2025-09-02 06:30:00,1.3752900000000001,1.37553,1.37528,1.37543,237
2025-09-02 06:45:00,1.37544,1.37553,1.37534,1.37537,222
2025-09-02 07:00:00,1.37537,1.37573,1.37528,1.37572,233
2025-09-02 07:15:00,1.37572,1.37572,1.37557,1.3756599999999999,256
2025-09-02 07:30:00,1.3756599999999999,1.37583,1.37565,1.37569,253
2025-09-02 07:45:00,1.37569,1.37574,1.3755899999999999,1.37567,207
2025-09-02 08:00:00,1.37567,1.37568,1.37552,1.37564,286
2025-09-02 08:15:00,1.37564,1.37585,1.3756300000000001,1.37575,229
2025-09-02 08:30:00,1.37576,1.37581,1.37553,1.3756,298
2025-09-02 08:45:00,1.37558,1.37567,1.37543,1.37548,277
2025-09-02 09:00:00,1.37544,1.37546,1.37496,1.37524,384
2025-09-02 09:15:00,1.37524,1.37526,1.37482,1.37496,383
2025-09-02 09:30:00,1.37497,1.37507,1.37466,1.37484,371
2025-09-02 09:45:00,1.37484,1.37488,1.37454,1.37457,363
2025-09-02 10:00:00,1.37458,1.37562,1.37443,1.37562,648
2025-09-02 10:15:00,1.37561,1.3768099999999999,1.3752499999999999,1.37676,985
2025-09-02 10:30:00,1.37676,1.37727,1.37657,1.37673,1036
2025-09-02 10:45:00,1.37674,1.3778299999999999,1.37646,1.37762,1017
2025-09-02 11:00:00,1.37762,1.37826,1.37744,1.37756,1081
2025-09-02 11:15:00,1.37756,1.37756,1.37697,1.3772199999999999,804
2025-09-02 11:30:00,1.3772199999999999,1.37738,1.37671,1.37697,649
2025-09-02 11:45:00,1.37697,1.37716,1.37665,1.37687,518
2025-09-02 12:00:00,1.37686,1.37778,1.3766,1.3774199999999999,653
2025-09-02 12:15:00,1.37743,1.37772,1.3772199999999999,1.37747,579
2025-09-02 12:30:00,1.37747,1.3776,1.37714,1.37726,534
2025-09-02 12:45:00,1.37735,1.37764,1.37724,1.3774,607
2025-09-02 13:00:00,1.37741,1.37759,1.3772199999999999,1.37733,604
2025-09-02 13:15:00,1.37733,1.37779,1.37727,1.37765,455
2025-09-02 13:30:00,1.37765,1.37768,1.37721,1.37743,526
2025-09-02 13:45:00,1.37743,1.37759,1.3772199999999999,1.37732,545
2025-09-02 14:00:00,1.37731,1.3780299999999999,1.37696,1.3780000000000001,702
2025-09-02 14:15:00,1.3780000000000001,1.3792200000000001,1.37785,1.3792200000000001,556
2025-09-02 14:30:00,1.3792200000000001,1.37949,1.37884,1.3791,566
2025-09-02 14:45:00,1.37913,1.37924,1.37856,1.37873,476
2025-09-02 15:00:00,1.37874,1.37901,1.3783,1.37893,833
2025-09-02 15:15:00,1.37892,1.3801999999999999,1.37876,1.3801999999999999,889
2025-09-02 15:30:00,1.38022,1.3809,1.37985,1.38068,886
2025-09-02 15:45:00,1.38067,1.38138,1.3806,1.3807800000000001,1031
2025-09-02 16:00:00,1.3807800000000001,1.3808799999999999,1.37969,1.3797,937
2025-09-02 16:15:00,1.37969,1.38018,1.37949,1.38008,929
2025-09-02 16:30:00,1.38008,1.38072,1.37904,1.37914,1201
2025-09-02 16:45:00,1.37911,1.37975,1.3787,1.37874,1230
2025-09-02 17:00:00,1.37874,1.37878,1.37767,1.37829,1525
2025-09-02 17:15:00,1.37829,1.37892,1.37786,1.37879,1152
2025-09-02 17:30:00,1.37877,1.37907,1.37835,1.37899,1231
2025-09-02 17:45:00,1.37899,1.37944,1.37863,1.3793199999999999,1243
2025-09-02 18:00:00,1.37933,1.37992,1.37886,1.3798,1042
2025-09-02 18:15:00,1.37979,1.3798,1.37894,1.37896,794
2025-09-02 18:30:00,1.37896,1.37941,1.37848,1.37854,755
2025-09-02 18:45:00,1.3784399999999999,1.37865,1.3783,1.37842,705
2025-09-02 19:00:00,1.37842,1.37889,1.3783,1.37833,630
2025-09-02 19:15:00,1.37833,1.37877,1.37832,1.37853,554
2025-09-02 19:30:00,1.37847,1.37851,1.3778000000000001,1.37799,525
2025-09-02 19:45:00,1.37799,1.37799,1.37721,1.37725,644
2025-09-02 20:00:00,1.37725,1.37793,1.37711,1.37743,548
2025-09-02 20:15:00,1.37743,1.3777599999999999,1.37743,1.37761,452
2025-09-02 20:30:00,1.3776,1.37785,1.37738,1.37756,475
2025-09-02 20:45:00,1.37756,1.37784,1.37751,1.37782,468
2025-09-02 21:00:00,1.37785,1.37857,1.37774,1.37854,543
2025-09-02 21:15:00,1.37852,1.37886,1.37848,1.3786800000000001,433
2025-09-02 21:30:00,1.37867,1.37897,1.37857,1.37874,396
2025-09-02 21:45:00,1.37875,1.37913,1.37851,1.37851,609
2025-09-02 22:00:00,1.37851,1.37867,1.37827,1.37858,498
2025-09-02 22:15:00,1.37859,1.37869,1.3784399999999999,1.37859,326
2025-09-02 22:30:00,1.37859,1.3786399999999999,1.37802,1.37808,329
2025-09-02 22:45:00,1.37805,1.37845,1.37771,1.3783699999999999,495
2025-09-02 23:00:00,1.3784399999999999,1.37848,1.37759,1.37774,251
2025-09-02 23:15:00,1.37772,1.37804,1.37752,1.3778299999999999,199
2025-09-02 23:30:00,1.3778299999999999,1.37835,1.37762,1.37823,197
2025-09-02 23:45:00,1.37823,1.3783,1.37782,1.37823,208
2025-09-03 00:00:00,1.37767,1.37767,1.37747,1.37754,22
2025-09-03 00:15:00,1.37754,1.37785,1.3775,1.37775,127
2025-09-03 00:30:00,1.37775,1.37792,1.37775,1.37789,197
2025-09-03 00:45:00,1.37789,1.3780999999999999,1.3778000000000001,1.37791,171
2025-09-03 01:00:00,1.37792,1.37825,1.37788,1.37823,127
2025-09-03 01:15:00,1.37823,1.37825,1.37806,1.37814,84
2025-09-03 01:30:00,1.37814,1.3782,1.37804,1.3782,200
2025-09-03 01:45:00,1.3782,1.3783400000000001,1.37816,1.37833,77
2025-09-03 02:00:00,1.3783,1.37842,1.37826,1.37842,107
2025-09-03 02:15:00,1.37842,1.37842,1.37833,1.37838,67
2025-09-03 02:30:00,1.37838,1.3784100000000001,1.37832,1.37839,96
2025-09-03 02:45:00,1.37839,1.37843,1.37829,1.37838,173
2025-09-03 03:00:00,1.37839,1.37886,1.3783400000000001,1.37881,297
2025-09-03 03:15:00,1.37881,1.37886,1.3787099999999999,1.37884,246
2025-09-03 03:30:00,1.37885,1.37906,1.37877,1.37896,322
2025-09-03 03:45:00,1.37896,1.37913,1.37888,1.37894,419
2025-09-03 04:00:00,1.3789500000000001,1.37903,1.3786800000000001,1.37879,393
2025-09-03 04:15:00,1.37879,1.3790499999999999,1.37876,1.37886,339
2025-09-03 04:30:00,1.37878,1.37878,1.37839,1.37866,494
2025-09-03 04:45:00,1.3786,1.37887,1.37852,1.3786399999999999,398
2025-09-03 05:00:00,1.3786399999999999,1.37877,1.3784399999999999,1.37862,374
2025-09-03 05:15:00,1.37862,1.37867,1.37829,1.37858,292
2025-09-03 05:30:00,1.37858,1.37913,1.37853,1.37903,406
2025-09-03 05:45:00,1.37901,1.37909,1.37889,1.37903,356
2025-09-03 06:00:00,1.37903,1.37915,1.37885,1.3790499999999999,327
2025-09-03 06:15:00,1.3790499999999999,1.37944,1.3790499999999999,1.37935,281
2025-09-03 06:30:00,1.37936,1.37942,1.37919,1.3793199999999999,279
2025-09-03 06:45:00,1.3793199999999999,1.37951,1.3792499999999999,1.37948,256
2025-09-03 07:00:00,1.37947,1.3796,1.37921,1.37926,250
2025-09-03 07:15:00,1.37926,1.37938,1.37916,1.37923,237
2025-09-03 07:30:00,1.3792200000000001,1.3792499999999999,1.3791,1.37919,196
2025-09-03 07:45:00,1.37917,1.37936,1.37911,1.37911,182
2025-09-03 08:00:00,1.37911,1.37937,1.37909,1.3792499999999999,242
2025-09-03 08:15:00,1.37924,1.37934,1.37913,1.37934,259
2025-09-03 08:30:00,1.37934,1.37972,1.3793,1.3797,242
2025-09-03 08:45:00,1.37972,1.3799299999999999,1.3796300000000001,1.37968,290
2025-09-03 09:00:00,1.37968,1.37976,1.37934,1.37955,417
2025-09-03 09:15:00,1.37955,1.37974,1.37934,1.37938,360
2025-09-03 09:30:00,1.37938,1.37938,1.3790499999999999,1.37908,439
2025-09-03 09:45:00,1.37908,1.37988,1.37908,1.3795600000000001,410
2025-09-03 10:00:00,1.3795600000000001,1.37958,1.3792200000000001,1.37943,426
2025-09-03 10:15:00,1.37944,1.38066,1.37939,1.38021,746
2025-09-03 10:30:00,1.3801999999999999,1.38028,1.37979,1.3801999999999999,556
2025-09-03 10:45:00,1.3801999999999999,1.38021,1.37961,1.37967,550
2025-09-03 11:00:00,1.37967,1.37968,1.37882,1.37914,639
